"n","nchain","run","exp","rmse","cov"
1000,2,28,1,0.626785819430162,0.957
1000,5,28,1,0.646156006700575,0.948
10000,2,28,1,0.275553358832189,0.972
10000,5,28,1,0.263915771001901,0.978
1e+05,2,28,1,0.205522310548986,0.865
1e+05,5,28,1,0.208920311372542,0.877
20000,2,28,1,0.233279801461153,0.934
20000,5,28,1,0.213109721277883,0.965
50000,2,28,1,0.21633517300757,0.873
50000,5,28,1,0.213505122186507,0.901
1000,2,29,1,0.654381550528982,0.962
1000,5,29,1,0.649932140762384,0.958
10000,2,29,1,0.302190736217567,0.961
10000,5,29,1,0.292876908577904,0.959
1e+05,2,29,1,0.231965942674854,0.804
1e+05,5,29,1,0.225099019812172,0.844
20000,2,29,1,0.235139082165697,0.937
20000,5,29,1,0.226468546418018,0.961
50000,2,29,1,0.209953573912125,0.886
50000,5,29,1,0.215696613232702,0.901
1000,2,3,1,0.676142688253697,0.945
1000,5,3,1,0.676509204595442,0.944
10000,2,3,1,0.344009847348889,0.926
10000,5,3,1,0.314274326182382,0.95
1e+05,2,3,1,0.197699356631095,0.882
1e+05,5,3,1,0.197153293659864,0.897
20000,2,3,1,0.254716208293951,0.93
20000,5,3,1,0.235958798373322,0.949
50000,2,3,1,0.196604135140018,0.916
50000,5,3,1,0.199810889861028,0.915
1000,2,30,1,0.679247991287751,0.955
1000,5,30,1,0.684661164982952,0.954
10000,2,30,1,0.30815625059824,0.943
10000,5,30,1,0.296474411316068,0.954
1e+05,2,30,1,0.194943802386225,0.875
1e+05,5,30,1,0.18755399602488,0.914
20000,2,30,1,0.235519456292466,0.917
20000,5,30,1,0.239726631813871,0.932
50000,2,30,1,0.225221739410454,0.867
50000,5,30,1,0.209746997712967,0.916
1000,2,31,1,0.618707692952,0.966
1000,5,31,1,0.60053885836051,0.972
10000,2,31,1,0.319999335421046,0.925
10000,5,31,1,0.276038977714755,0.969
1e+05,2,31,1,0.205886375910599,0.842
1e+05,5,31,1,0.204343765317612,0.862
20000,2,31,1,0.272605876491947,0.925
20000,5,31,1,0.270341596876155,0.94
50000,2,31,1,0.186079950041411,0.931
50000,5,31,1,0.180524558308872,0.938
1000,2,32,1,0.67105369862878,0.941
1000,5,32,1,0.676898353258937,0.941
10000,2,32,1,0.305390730607812,0.943
10000,5,32,1,0.289438519966418,0.964
1e+05,2,32,1,0.184122652742183,0.896
1e+05,5,32,1,0.178341334337961,0.915
20000,2,32,1,0.263067202842463,0.912
20000,5,32,1,0.249225940834917,0.947
50000,2,32,1,0.231333146480624,0.873
50000,5,32,1,0.218229231999781,0.907
1000,2,33,1,0.59661235594406,0.969
1000,5,33,1,0.594494555365721,0.967
10000,2,33,1,0.291523441713091,0.939
10000,5,33,1,0.29334403754913,0.954
1e+05,2,33,1,0.201402570313121,0.887
1e+05,5,33,1,0.192623786015988,0.92
20000,2,33,1,0.258445511831975,0.918
20000,5,33,1,0.254246717634141,0.931
50000,2,33,1,0.211383135025832,0.906
50000,5,33,1,0.208513921509647,0.93
1000,2,34,1,0.657059824725216,0.947
1000,5,34,1,0.664674011439865,0.951
10000,2,34,1,0.289932846605172,0.964
10000,5,34,1,0.285833497377989,0.961
1e+05,2,34,1,0.175833941027476,0.904
1e+05,5,34,1,0.178479318482488,0.921
20000,2,34,1,0.233589518722708,0.937
20000,5,34,1,0.21981623770579,0.972
50000,2,34,1,0.222375752502647,0.895
50000,5,34,1,0.20780846306237,0.925
1000,2,35,1,0.666301666911619,0.949
1000,5,35,1,0.64787040381564,0.952
10000,2,35,1,0.305574590915595,0.945
10000,5,35,1,0.298479911613033,0.964
1e+05,2,35,1,0.184368510135532,0.891
1e+05,5,35,1,0.178475379590731,0.909
20000,2,35,1,0.23937452154239,0.922
20000,5,35,1,0.236715611663675,0.943
50000,2,35,1,0.225112041321038,0.871
50000,5,35,1,0.22008345324086,0.897
1000,2,36,1,0.651099530335795,0.953
1000,5,36,1,0.621225432803161,0.964
10000,2,36,1,0.290792045684391,0.948
10000,5,36,1,0.282804769528848,0.956
1e+05,2,36,1,0.181546401293844,0.883
1e+05,5,36,1,0.17089413893292,0.911
20000,2,36,1,0.234906126782868,0.944
20000,5,36,1,0.232814967535769,0.963
50000,2,36,1,0.215253808289938,0.882
50000,5,36,1,0.20765354823954,0.907
1000,2,37,1,0.637728633917202,0.941
1000,5,37,1,0.65060549736419,0.935
10000,2,37,1,0.286839209534083,0.944
10000,5,37,1,0.280427773375333,0.963
1e+05,2,37,1,0.182673058776697,0.903
1e+05,5,37,1,0.184244588819974,0.912
20000,2,37,1,0.241311464977147,0.932
20000,5,37,1,0.235422239605073,0.952
50000,2,37,1,0.202178224540322,0.919
50000,5,37,1,0.195737507900633,0.938
1000,2,38,1,0.584379383248079,0.977
1000,5,38,1,0.561506381352266,0.981
10000,2,38,1,0.276322267302938,0.964
10000,5,38,1,0.271161017254712,0.972
1e+05,2,38,1,0.209922372231716,0.83
1e+05,5,38,1,0.207746023556758,0.877
20000,2,38,1,0.243265606537283,0.929
20000,5,38,1,0.230200586135746,0.945
50000,2,38,1,0.187501833750147,0.919
50000,5,38,1,0.19059243646641,0.927
1000,2,39,1,0.662226904520735,0.942
1000,5,39,1,0.664147349461497,0.935
10000,2,39,1,0.285508513116643,0.95
10000,5,39,1,0.293790881906178,0.956
1e+05,2,39,1,0.20520290305983,0.837
1e+05,5,39,1,0.200902343398654,0.894
20000,2,39,1,0.247638296070195,0.932
20000,5,39,1,0.230033779273363,0.952
50000,2,39,1,0.200266760031196,0.922
50000,5,39,1,0.198210215708857,0.917
1000,2,4,1,0.6686077300566,0.931
1000,5,4,1,0.668541753405118,0.936
10000,2,4,1,0.250680024165804,0.963
10000,5,4,1,0.264770231987815,0.973
1e+05,2,4,1,0.184677104448884,0.896
1e+05,5,4,1,0.181865316614783,0.907
20000,2,4,1,0.239265720681058,0.926
20000,5,4,1,0.224100469547556,0.956
50000,2,4,1,0.219659948884159,0.884
50000,5,4,1,0.20171527811307,0.909
1000,2,40,1,0.638549307744679,0.971
1000,5,40,1,0.635769625754829,0.974
10000,2,40,1,0.305104319806898,0.939
10000,5,40,1,0.280853784934049,0.959
1e+05,2,40,1,0.202033767711746,0.831
1e+05,5,40,1,0.203556525309069,0.862
20000,2,40,1,0.240977251326257,0.936
20000,5,40,1,0.240169070713801,0.951
50000,2,40,1,0.215114113281686,0.889
50000,5,40,1,0.206749772996507,0.921
1000,2,41,1,0.643899859450303,0.954
1000,5,41,1,0.641215683290677,0.958
10000,2,41,1,0.281952009234295,0.959
10000,5,41,1,0.278750130636879,0.968
1e+05,2,41,1,0.166200342038834,0.912
1e+05,5,41,1,0.165425913140013,0.937
20000,2,41,1,0.262361861483718,0.917
20000,5,41,1,0.24149482833481,0.946
50000,2,41,1,0.217665033046484,0.864
50000,5,41,1,0.204305050829445,0.913
1000,2,42,1,0.640925550552893,0.971
1000,5,42,1,0.655134225196484,0.971
10000,2,42,1,0.322210171570699,0.939
10000,5,42,1,0.2889672594003,0.967
1e+05,2,42,1,0.195001065768643,0.856
1e+05,5,42,1,0.188077638324988,0.9
20000,2,42,1,0.238118093238434,0.937
20000,5,42,1,0.23288323136237,0.961
50000,2,42,1,0.19727654120091,0.933
50000,5,42,1,0.182167353947678,0.946
1000,2,43,1,0.628505309730007,0.956
1000,5,43,1,0.620238667102143,0.951
10000,2,43,1,0.291397883825198,0.959
10000,5,43,1,0.289039577987401,0.966
1e+05,2,43,1,0.19562490280639,0.889
1e+05,5,43,1,0.195429959659151,0.886
20000,2,43,1,0.243164814720992,0.929
20000,5,43,1,0.231155595585273,0.947
50000,2,43,1,0.206461529791125,0.908
50000,5,43,1,0.200790403139365,0.924
1000,2,44,1,0.58899092113307,0.98
1000,5,44,1,0.594969424886706,0.978
10000,2,44,1,0.26995541111968,0.976
10000,5,44,1,0.254054100350996,0.983
1e+05,2,44,1,0.196748438638279,0.865
1e+05,5,44,1,0.186467652000435,0.882
20000,2,44,1,0.237037627078304,0.938
20000,5,44,1,0.2297544359535,0.957
50000,2,44,1,0.213835558311604,0.903
50000,5,44,1,0.20920661419494,0.934
1000,2,45,1,0.611398158003225,0.978
1000,5,45,1,0.610955925005961,0.973
10000,2,45,1,0.293141083890241,0.953
10000,5,45,1,0.254413047124389,0.976
1e+05,2,45,1,0.181850582436716,0.875
1e+05,5,45,1,0.185109403073289,0.905
20000,2,45,1,0.268053253812478,0.915
20000,5,45,1,0.250124684200547,0.956
50000,2,45,1,0.203858546173904,0.91
50000,5,45,1,0.192437628459635,0.931
1000,2,46,1,0.690075760067535,0.962
1000,5,46,1,0.706041224157369,0.946
10000,2,46,1,0.281591395211884,0.958
10000,5,46,1,0.274945497873791,0.967
1e+05,2,46,1,0.198113359956444,0.86
1e+05,5,46,1,0.191088738081147,0.897
20000,2,46,1,0.255029502678197,0.931
20000,5,46,1,0.240591863365585,0.957
50000,2,46,1,0.21233074150586,0.9
50000,5,46,1,0.208372136216276,0.929
1000,2,47,1,0.621244683446718,0.962
1000,5,47,1,0.628596710418718,0.968
10000,2,47,1,0.271653682601934,0.967
10000,5,47,1,0.266827109720503,0.97
1e+05,2,47,1,0.216651781763921,0.834
1e+05,5,47,1,0.215355935913734,0.866
20000,2,47,1,0.257139624733811,0.915
20000,5,47,1,0.249094235601711,0.933
50000,2,47,1,0.218697534471048,0.873
50000,5,47,1,0.209043716563235,0.893
1000,2,48,1,0.579000947458479,0.978
1000,5,48,1,0.58890531124313,0.98
10000,2,48,1,0.293509410124484,0.961
10000,5,48,1,0.294714488565675,0.956
1e+05,2,48,1,0.178000970414171,0.884
1e+05,5,48,1,0.171986866344461,0.918
20000,2,48,1,0.256359856544654,0.917
20000,5,48,1,0.243028963909439,0.949
50000,2,48,1,0.211622777108441,0.885
50000,5,48,1,0.202997795964832,0.907
1000,2,49,1,0.657498466670874,0.956
1000,5,49,1,0.644040868949934,0.965
10000,2,49,1,0.294033729786585,0.948
10000,5,49,1,0.286650023533706,0.963
1e+05,2,49,1,0.177364021155825,0.897
1e+05,5,49,1,0.182677104632442,0.892
20000,2,49,1,0.238867140817117,0.929
20000,5,49,1,0.232181794602576,0.946
50000,2,49,1,0.243689939979728,0.892
50000,5,49,1,0.228205159311952,0.899
1000,2,5,1,0.567760931403848,0.98
1000,5,5,1,0.545461418843437,0.984
10000,2,5,1,0.29305920166071,0.944
10000,5,5,1,0.278963157667499,0.976
1e+05,2,5,1,0.203859465367958,0.882
1e+05,5,5,1,0.199285954021919,0.904
20000,2,5,1,0.247164096074132,0.93
20000,5,5,1,0.219871710808589,0.955
50000,2,5,1,0.207842075851546,0.904
50000,5,5,1,0.207395587333519,0.908
1000,2,50,1,0.652677178663187,0.955
1000,5,50,1,0.62487545088751,0.961
10000,2,50,1,0.320326152784651,0.933
10000,5,50,1,0.2929086305268,0.962
1e+05,2,50,1,0.176559613955043,0.883
1e+05,5,50,1,0.172472121010261,0.913
20000,2,50,1,0.266123281915596,0.922
20000,5,50,1,0.240708511656633,0.941
50000,2,50,1,0.224500945345767,0.859
50000,5,50,1,0.219760176890204,0.895
1000,2,51,1,0.535958678172737,0.99
1000,5,51,1,0.515190505598827,0.994
10000,2,51,1,0.324909712928789,0.924
10000,5,51,1,0.301047457933573,0.952
1e+05,2,51,1,0.213743067865355,0.847
1e+05,5,51,1,0.204150310329889,0.876
20000,2,51,1,0.244661571193731,0.93
20000,5,51,1,0.228558342799486,0.951
50000,2,51,1,0.216973706026682,0.88
50000,5,51,1,0.216501046132017,0.901
1000,2,52,1,0.593184416735911,0.98
1000,5,52,1,0.608819103269797,0.975
10000,2,52,1,0.298366154709414,0.953
10000,5,52,1,0.286308912322492,0.959
1e+05,2,52,1,0.165836177466163,0.918
1e+05,5,52,1,0.162550604292536,0.927
20000,2,52,1,0.24934494533694,0.907
20000,5,52,1,0.247271697880478,0.931
50000,2,52,1,0.168346053855458,0.945
50000,5,52,1,0.165263636071775,0.961
1000,2,53,1,0.691112711632192,0.955
1000,5,53,1,0.686874622256009,0.951
10000,2,53,1,0.280935012231706,0.953
10000,5,53,1,0.272066148239232,0.957
1e+05,2,53,1,0.171670159099913,0.905
1e+05,5,53,1,0.167691310544643,0.919
20000,2,53,1,0.257473864258567,0.925
20000,5,53,1,0.24863081908131,0.947
50000,2,53,1,0.216222118602296,0.865
50000,5,53,1,0.211675881377665,0.911
1000,2,54,1,0.629925373371986,0.973
1000,5,54,1,0.626438307437031,0.97
10000,2,54,1,0.267002910655553,0.953
10000,5,54,1,0.26002846538221,0.977
1e+05,2,54,1,0.14782425542476,0.912
1e+05,5,54,1,0.147663567961193,0.92
20000,2,54,1,0.249784427333814,0.925
20000,5,54,1,0.23061075697288,0.955
50000,2,54,1,0.206942082968662,0.907
50000,5,54,1,0.211401519520212,0.922
1000,2,55,1,0.62294517310358,0.957
1000,5,55,1,0.638473131222109,0.951
10000,2,55,1,0.304111198173502,0.946
10000,5,55,1,0.279426103691313,0.963
1e+05,2,55,1,0.195488825001995,0.866
1e+05,5,55,1,0.195281882237682,0.896
20000,2,55,1,0.26552271936316,0.919
20000,5,55,1,0.256641089141132,0.931
50000,2,55,1,0.231664133526568,0.877
50000,5,55,1,0.22438211045119,0.895
1000,2,56,1,0.652202323098455,0.975
1000,5,56,1,0.648998943019776,0.977
10000,2,56,1,0.274291942311193,0.953
10000,5,56,1,0.282758676159137,0.963
1e+05,2,56,1,0.223918287751369,0.813
1e+05,5,56,1,0.214796464227028,0.854
20000,2,56,1,0.266091222761971,0.911
20000,5,56,1,0.251900886213569,0.932
50000,2,56,1,0.236702297413772,0.842
50000,5,56,1,0.226425149251369,0.862
1000,2,57,1,0.616282152397649,0.963
1000,5,57,1,0.610653834933181,0.966
10000,2,57,1,0.279610225080471,0.948
10000,5,57,1,0.290855507740771,0.957
1e+05,2,57,1,0.206794313165195,0.858
1e+05,5,57,1,0.199947807832289,0.876
20000,2,57,1,0.236902875637761,0.922
20000,5,57,1,0.219710066384151,0.956
50000,2,57,1,0.189831087117843,0.917
50000,5,57,1,0.192556722500824,0.943
1000,2,58,1,0.587273251227504,0.976
1000,5,58,1,0.582583714372043,0.983
10000,2,58,1,0.286115928797559,0.947
10000,5,58,1,0.279872401466116,0.963
1e+05,2,58,1,0.177168824368878,0.893
1e+05,5,58,1,0.177070770565847,0.896
20000,2,58,1,0.251140730258736,0.919
20000,5,58,1,0.244175173368249,0.948
50000,2,58,1,0.210804435108889,0.892
50000,5,58,1,0.208854963862685,0.921
1000,2,59,1,0.58128338456299,0.979
1000,5,59,1,0.580065985236658,0.977
10000,2,59,1,0.293343930481059,0.949
10000,5,59,1,0.283514380664303,0.961
1e+05,2,59,1,0.216753366046385,0.866
1e+05,5,59,1,0.208745751109906,0.884
20000,2,59,1,0.210329862871129,0.943
20000,5,59,1,0.221818643328951,0.957
50000,2,59,1,0.215001643820725,0.914
50000,5,59,1,0.206504044938775,0.933
1000,2,6,1,0.560371720013196,0.969
1000,5,6,1,0.578096221927014,0.963
10000,2,6,1,0.284311514991145,0.951
10000,5,6,1,0.265635055587674,0.965
1e+05,2,6,1,0.201066798716174,0.838
1e+05,5,6,1,0.189426549726259,0.876
20000,2,6,1,0.24891820349172,0.915
20000,5,6,1,0.229416438312323,0.953
50000,2,6,1,0.219597689946792,0.875
50000,5,6,1,0.215921846450751,0.888
1000,2,60,1,0.618623229710753,0.964
1000,5,60,1,0.627614047245014,0.955
10000,2,60,1,0.281319815934044,0.963
10000,5,60,1,0.259990453941975,0.973
1e+05,2,60,1,0.221990115135133,0.825
1e+05,5,60,1,0.222244893680621,0.863
20000,2,60,1,0.24450098925047,0.925
20000,5,60,1,0.234107236063727,0.948
50000,2,60,1,0.225233333875841,0.889
50000,5,60,1,0.230153822302416,0.909
1000,2,61,1,0.664219926658417,0.956
1000,5,61,1,0.691966596954754,0.949
10000,2,61,1,0.314779164532271,0.941
10000,5,61,1,0.301124958248346,0.958
1e+05,2,61,1,0.199341252033769,0.857
1e+05,5,61,1,0.191763079257562,0.907
20000,2,61,1,0.241406435028149,0.939
20000,5,61,1,0.234170632916305,0.954
50000,2,61,1,0.186811125145232,0.943
50000,5,61,1,0.185288715388181,0.948
1000,2,62,1,0.638863166361303,0.946
1000,5,62,1,0.652342546658163,0.946
10000,2,62,1,0.28920166848475,0.961
10000,5,62,1,0.280483352817106,0.969
1e+05,2,62,1,0.207062334761696,0.883
1e+05,5,62,1,0.205532074285637,0.889
20000,2,62,1,0.220594352539099,0.946
20000,5,62,1,0.22208068106335,0.952
50000,2,62,1,0.231955069617917,0.903
50000,5,62,1,0.215128204734096,0.921
1000,2,63,1,0.566514203527077,0.966
1000,5,63,1,0.590089969409227,0.967
10000,2,63,1,0.29761648824221,0.948
10000,5,63,1,0.292338750785788,0.954
1e+05,2,63,1,0.16301871110409,0.891
1e+05,5,63,1,0.159677105626585,0.936
20000,2,63,1,0.272025519105405,0.912
20000,5,63,1,0.256935042427517,0.941
50000,2,63,1,0.218943807419463,0.899
50000,5,63,1,0.213689336662375,0.922
1000,2,64,1,0.646711649670847,0.961
1000,5,64,1,0.617381528053732,0.966
10000,2,64,1,0.282181757232233,0.958
10000,5,64,1,0.270822084313839,0.97
1e+05,2,64,1,0.193126164884603,0.876
1e+05,5,64,1,0.186371684152763,0.909
20000,2,64,1,0.235236758432489,0.951
20000,5,64,1,0.231263631683383,0.959
50000,2,64,1,0.200673220579429,0.899
50000,5,64,1,0.193884803650257,0.918
1000,2,65,1,0.608032800212684,0.983
1000,5,65,1,0.598331821770669,0.989
10000,2,65,1,0.277518522157269,0.963
10000,5,65,1,0.263227012066425,0.985
1e+05,2,65,1,0.203931667255287,0.859
1e+05,5,65,1,0.195068424188661,0.89
20000,2,65,1,0.256296252036,0.93
20000,5,65,1,0.231881283767154,0.948
50000,2,65,1,0.194683757156682,0.912
50000,5,65,1,0.18455656646579,0.937
1000,2,66,1,0.600775929971157,0.976
1000,5,66,1,0.600320391386898,0.977
10000,2,66,1,0.305513129575716,0.946
10000,5,66,1,0.280145540104245,0.97
1e+05,2,66,1,0.182003162215905,0.858
1e+05,5,66,1,0.182016936728687,0.895
20000,2,66,1,0.271876932686291,0.898
20000,5,66,1,0.253169645953928,0.934
50000,2,66,1,0.214617024363596,0.908
50000,5,66,1,0.204173165313319,0.924
1000,2,67,1,0.556888489250011,0.986
1000,5,67,1,0.562804441059518,0.983
10000,2,67,1,0.285906767655135,0.959
10000,5,67,1,0.299504646784087,0.956
1e+05,2,67,1,0.204321851292257,0.894
1e+05,5,67,1,0.194858354695156,0.901
20000,2,67,1,0.262004462465673,0.923
20000,5,67,1,0.242153471974247,0.953
50000,2,67,1,0.216455510010457,0.896
50000,5,67,1,0.204676011707202,0.936
1000,2,68,1,0.677049443803655,0.963
1000,5,68,1,0.685842766587724,0.966
10000,2,68,1,0.286622017653067,0.956
10000,5,68,1,0.270921995532883,0.968
1e+05,2,68,1,0.209810064148445,0.841
1e+05,5,68,1,0.203391979352105,0.898
20000,2,68,1,0.263011197029826,0.905
20000,5,68,1,0.237623203519526,0.938
50000,2,68,1,0.21382256941796,0.867
50000,5,68,1,0.207328256299576,0.905
1000,2,69,1,0.640696466790252,0.974
1000,5,69,1,0.638448953282133,0.968
10000,2,69,1,0.297706096080155,0.944
10000,5,69,1,0.290388425431692,0.964
1e+05,2,69,1,0.195667800889299,0.856
1e+05,5,69,1,0.191752755321473,0.89
20000,2,69,1,0.259776918737491,0.892
20000,5,69,1,0.243963693408422,0.939
50000,2,69,1,0.207071458877935,0.902
50000,5,69,1,0.208340478359313,0.924
1000,2,7,1,0.651330299903721,0.944
1000,5,7,1,0.670641535431722,0.945
10000,2,7,1,0.308556940655657,0.938
10000,5,7,1,0.296876236115329,0.959
1e+05,2,7,1,0.157585497100049,0.926
1e+05,5,7,1,0.154788766581474,0.937
20000,2,7,1,0.257708258928231,0.931
20000,5,7,1,0.250749952136337,0.938
50000,2,7,1,0.194658621136723,0.914
50000,5,7,1,0.19152013730725,0.926
1000,2,70,1,0.610310280500698,0.964
1000,5,70,1,0.616557825987609,0.962
10000,2,70,1,0.295617555890408,0.944
10000,5,70,1,0.298674797549501,0.952
1e+05,2,70,1,0.216655498852884,0.836
1e+05,5,70,1,0.210286222186692,0.867
20000,2,70,1,0.232235170756886,0.943
20000,5,70,1,0.224175264015511,0.966
50000,2,70,1,0.227633989321646,0.891
50000,5,70,1,0.218754825176004,0.909
1000,2,71,1,0.70534889690723,0.964
1000,5,71,1,0.721055386177791,0.957
10000,2,71,1,0.276966900469405,0.959
10000,5,71,1,0.269721752661569,0.97
1e+05,2,71,1,0.208828355915598,0.834
1e+05,5,71,1,0.201136739375189,0.886
20000,2,71,1,0.25558412592985,0.92
20000,5,71,1,0.240489141618617,0.941
50000,2,71,1,0.191394325225623,0.916
50000,5,71,1,0.190750798967435,0.94
1000,2,72,1,0.652456100026902,0.956
1000,5,72,1,0.656703425752594,0.951
10000,2,72,1,0.291876226069938,0.951
10000,5,72,1,0.279017497577567,0.971
1e+05,2,72,1,0.189996716616161,0.865
1e+05,5,72,1,0.190873379768338,0.898
20000,2,72,1,0.240271769437636,0.926
20000,5,72,1,0.225175611879092,0.944
50000,2,72,1,0.173770637710167,0.948
50000,5,72,1,0.173189828394892,0.966
1000,2,73,1,0.699508490161933,0.96
1000,5,73,1,0.671828737953942,0.969
10000,2,73,1,0.26149005398589,0.968
10000,5,73,1,0.250278480429158,0.977
1e+05,2,73,1,0.21428158517823,0.839
1e+05,5,73,1,0.215625894215141,0.839
20000,2,73,1,0.212128901435097,0.954
20000,5,73,1,0.214446655270034,0.96
50000,2,73,1,0.208556337522684,0.915
50000,5,73,1,0.208135008303136,0.928
1000,2,74,1,0.613893043285696,0.959
1000,5,74,1,0.62417840199649,0.959
10000,2,74,1,0.287848588737703,0.949
10000,5,74,1,0.269901421008153,0.972
1e+05,2,74,1,0.177983222946097,0.876
1e+05,5,74,1,0.168689449775145,0.901
20000,2,74,1,0.234441576313425,0.938
20000,5,74,1,0.223296868642754,0.959
50000,2,74,1,0.21050352336119,0.91
50000,5,74,1,0.212718435387755,0.902
1000,2,75,1,0.700935110092061,0.936
1000,5,75,1,0.686125390636589,0.946
10000,2,75,1,0.290599299849803,0.941
10000,5,75,1,0.278065291619054,0.964
1e+05,2,75,1,0.180094575390428,0.885
1e+05,5,75,1,0.177015528584707,0.909
20000,2,75,1,0.267082215006413,0.912
20000,5,75,1,0.249919041845886,0.947
50000,2,75,1,0.208145176451309,0.901
50000,5,75,1,0.203339861873115,0.936
1000,2,76,1,0.654284855818877,0.953
1000,5,76,1,0.62170182385914,0.974
10000,2,76,1,0.3527233984247,0.917
10000,5,76,1,0.329938152724101,0.937
1e+05,2,76,1,0.193578726914087,0.885
1e+05,5,76,1,0.196561249353548,0.885
20000,2,76,1,0.244498043023949,0.923
20000,5,76,1,0.224299197861857,0.955
50000,2,76,1,0.20482055464792,0.919
50000,5,76,1,0.204377760787862,0.92
1000,2,77,1,0.69819228484646,0.946
1000,5,77,1,0.667277977159101,0.953
10000,2,77,1,0.284770562828036,0.956
10000,5,77,1,0.271728833190823,0.97
1e+05,2,77,1,0.178196176549902,0.879
1e+05,5,77,1,0.175155261489912,0.903
20000,2,77,1,0.249911173627148,0.937
20000,5,77,1,0.244598955010396,0.943
50000,2,77,1,0.213514033059607,0.884
50000,5,77,1,0.201523667896627,0.922
1000,2,78,1,0.675498436956634,0.943
1000,5,78,1,0.676290841456076,0.945
10000,2,78,1,0.284872226350557,0.951
10000,5,78,1,0.28126263730617,0.967
1e+05,2,78,1,0.190545134929875,0.897
1e+05,5,78,1,0.189172283427787,0.921
20000,2,78,1,0.234028789258924,0.95
20000,5,78,1,0.218119330990372,0.969
50000,2,78,1,0.198637579912555,0.928
50000,5,78,1,0.201628713274881,0.932
1000,2,79,1,0.600387219004165,0.961
1000,5,79,1,0.618828021778628,0.956
10000,2,79,1,0.321887783220133,0.919
10000,5,79,1,0.302799019694313,0.942
1e+05,2,79,1,0.197812587975455,0.858
1e+05,5,79,1,0.193130653206881,0.891
20000,2,79,1,0.248122436623533,0.929
20000,5,79,1,0.242524780919403,0.945
50000,2,79,1,0.215030696720113,0.873
50000,5,79,1,0.204376032796289,0.918
1000,2,8,1,0.647093470239719,0.972
1000,5,8,1,0.642563990613257,0.976
10000,2,8,1,0.314673319745272,0.943
10000,5,8,1,0.299262559959218,0.967
1e+05,2,8,1,0.202767292378324,0.857
1e+05,5,8,1,0.196318502943315,0.892
20000,2,8,1,0.259981168014176,0.934
20000,5,8,1,0.258340905923035,0.931
50000,2,8,1,0.19918067969994,0.905
50000,5,8,1,0.199338083050599,0.92
