"n","nchain","run","exp","rmse","cov"
2,2,52,1,11.7737503523195,0.33765243902439
2,5,52,1,11.800089149905,0.336890243902439
5,1,52,1,11.620551794114,0.264100609756098
5,2,52,1,11.5771496424729,0.281631097560976
5,5,52,1,11.5804015556324,0.299161585365854
1,1,53,1,11.9697305323755,0.385670731707317
1,2,53,1,11.9648267211202,0.389100609756098
1,5,53,1,11.9615407569472,0.387576219512195
10,1,53,1,11.5089108472725,0.205030487804878
10,2,53,1,11.490645648798,0.235899390243902
10,5,53,1,11.4590476487157,0.252286585365854
2,1,53,1,11.8046844381262,0.335365853658537
2,2,53,1,11.7929266098543,0.339557926829268
2,5,53,1,11.7748709210346,0.346036585365854
5,1,53,1,11.6023721043576,0.269817073170732
5,2,53,1,11.6060239644762,0.273628048780488
5,5,53,1,11.597589417769,0.288109756097561
1,1,54,1,11.8516629122765,0.374237804878049
1,2,54,1,11.857493754416,0.384908536585366
1,5,54,1,11.8400350444169,0.386814024390244
10,1,54,1,11.5234218532965,0.213033536585366
10,2,54,1,11.4813799996384,0.241615853658537
10,5,54,1,11.4625548921296,0.25342987804878
2,1,54,1,11.7939115093426,0.331935975609756
2,2,54,1,11.7825059734559,0.323551829268293
2,5,54,1,11.7851275266216,0.327362804878049
5,1,54,1,11.5922900018215,0.266768292682927
5,2,54,1,11.5876559116491,0.270960365853659
5,5,54,1,11.551858388928,0.287728658536585
1,1,55,1,11.8214733373872,0.397484756097561
1,2,55,1,11.8158083550436,0.399771341463415
1,5,55,1,11.8182681073117,0.408917682926829
10,1,55,1,11.4834396149062,0.220655487804878
10,2,55,1,11.4694388186773,0.235137195121951
10,5,55,1,11.4628402881483,0.250381097560976
2,1,55,1,11.7899090669799,0.34032012195122
2,2,55,1,11.7630554409221,0.345655487804878
2,5,55,1,11.7616456900309,0.341082317073171
5,1,55,1,11.6368800289312,0.258384146341463
5,2,55,1,11.5875209994919,0.272865853658537
5,5,55,1,11.5752115434975,0.286204268292683
1,1,56,1,11.8586491120874,0.382621951219512
1,2,56,1,11.8293104452779,0.379954268292683
1,5,56,1,11.8469160009617,0.379573170731707
10,1,56,1,11.4684414918979,0.220274390243902
10,2,56,1,11.4467706795636,0.220655487804878
10,5,56,1,11.4453362646616,0.252667682926829
2,1,56,1,11.7267614530603,0.328125
2,2,56,1,11.7254493169886,0.336890243902439
2,5,56,1,11.7362886994475,0.338033536585366
5,1,56,1,11.6166803511279,0.26219512195122
5,2,56,1,11.5853516990268,0.27172256097561
5,5,56,1,11.572572037917,0.275914634146341
1,1,57,1,11.8794351782609,0.384908536585366
1,2,57,1,11.8794006359821,0.390625
1,5,57,1,11.8886742951919,0.386814024390244
10,1,57,1,11.4759406472092,0.21265243902439
10,2,57,1,11.45083303193,0.235518292682927
10,5,57,1,11.4493446773173,0.244283536585366
2,1,57,1,11.7585994007218,0.333079268292683
2,2,57,1,11.7605532157596,0.336509146341463
2,5,57,1,11.753352810567,0.339557926829268
5,1,57,1,11.5859004590188,0.262576219512195
5,2,57,1,11.5901585785462,0.274009146341463
5,5,57,1,11.5876811187783,0.282393292682927
1,1,58,1,11.9305455123081,0.421493902439024
1,2,58,1,11.9202249478674,0.420731707317073
1,5,58,1,11.9366325540094,0.416539634146341
10,1,58,1,11.4702632617298,0.217606707317073
10,2,58,1,11.4767713950842,0.240091463414634
10,5,58,1,11.4722302989324,0.247713414634146
2,1,58,1,11.779246163663,0.352896341463415
2,2,58,1,11.782761456039,0.349466463414634
2,5,58,1,11.8148416140666,0.360899390243902
5,1,58,1,11.6555857271149,0.267149390243902
5,2,58,1,11.5976149641206,0.269817073170732
5,5,58,1,11.6022659979023,0.287728658536585
1,1,59,1,11.8906366744983,0.411966463414634
1,2,59,1,11.9150686515719,0.405487804878049
1,5,59,1,11.9102084026963,0.413490853658537
10,1,59,1,11.4901235788339,0.222560975609756
10,2,59,1,11.4879837628683,0.238185975609756
10,5,59,1,11.4452713492202,0.257621951219512
2,1,59,1,11.7016716018331,0.35327743902439
2,2,59,1,11.7406896110919,0.352896341463415
2,5,59,1,11.7062222636915,0.355564024390244
5,1,59,1,11.5942717583042,0.277057926829268
5,2,59,1,11.5653192794456,0.279344512195122
5,5,59,1,11.5528740553197,0.299161585365854
1,1,6,1,11.9806364438902,0.381478658536585
1,2,6,1,11.9829148097161,0.379954268292683
1,5,6,1,11.9865287979037,0.379573170731707
10,1,6,1,11.4717001252539,0.22217987804878
10,2,6,1,11.4460680478827,0.248094512195122
10,5,6,1,11.460832934371,0.260670731707317
2,1,6,1,11.8636015907434,0.349085365853659
2,2,6,1,11.8597586077369,0.35594512195122
2,5,6,1,11.8677843769684,0.349466463414634
5,1,6,1,11.6192048859393,0.275914634146341
5,2,6,1,11.6041871054839,0.279344512195122
5,5,6,1,11.5950060821521,0.288109756097561
1,1,60,1,11.8643435480655,0.393292682926829
1,2,60,1,11.8673220705949,0.400533536585366
1,5,60,1,11.8581787452009,0.397865853658537
10,1,60,1,11.4707476483594,0.21532012195122
10,2,60,1,11.451649743811,0.232850609756098
10,5,60,1,11.4507633992813,0.252286585365854
2,1,60,1,11.7277645436722,0.33155487804878
2,2,60,1,11.6988673857947,0.335365853658537
2,5,60,1,11.7233168436006,0.33765243902439
5,1,60,1,11.5484529359038,0.258003048780488
5,2,60,1,11.5503187527812,0.279344512195122
5,5,60,1,11.5400970023047,0.291158536585366
1,1,61,1,11.8961815622004,0.394817073170732
1,2,61,1,11.8698540466269,0.399771341463415
1,5,61,1,11.874639296742,0.392530487804878
10,1,61,1,11.4744702367024,0.20922256097561
10,2,61,1,11.4816137097449,0.225228658536585
10,5,61,1,11.4785095694836,0.248475609756098
2,1,61,1,11.7378131382799,0.347560975609756
2,2,61,1,11.7293641222696,0.350228658536585
2,5,61,1,11.7640639897001,0.351753048780488
5,1,61,1,11.548664492837,0.262576219512195
5,2,61,1,11.5442350864232,0.276295731707317
5,5,61,1,11.539051648364,0.296875
1,1,62,1,11.9291081082043,0.400914634146341
1,2,62,1,11.9460534146438,0.39672256097561
1,5,62,1,11.9322146827539,0.408155487804878
10,1,62,1,11.4390615917715,0.229039634146341
10,2,62,1,11.4485544455237,0.245045731707317
10,5,62,1,11.4448238370449,0.25342987804878
2,1,62,1,11.8031997869231,0.347560975609756
2,2,62,1,11.762240407396,0.340701219512195
2,5,62,1,11.7491154042276,0.344131097560976
5,1,62,1,11.6208666329821,0.26905487804878
5,2,62,1,11.592871916192,0.296112804878049
5,5,62,1,11.572936434096,0.305640243902439
1,1,63,1,11.901993529327,0.381859756097561
1,2,63,1,11.9002847804484,0.384146341463415
1,5,63,1,11.9080768807748,0.384908536585366
10,1,63,1,11.4566588554461,0.227515243902439
10,2,63,1,11.4681107778823,0.227134146341463
10,5,63,1,11.4599461981403,0.255335365853659
2,1,63,1,11.7235198038089,0.317073170731707
2,2,63,1,11.7323096405298,0.329268292682927
2,5,63,1,11.7409057332191,0.341463414634146
5,1,63,1,11.6114585518251,0.260289634146341
5,2,63,1,11.6223611596711,0.281631097560976
5,5,63,1,11.6122881770613,0.283536585365854
1,1,64,1,11.9242441238253,0.388338414634146
1,2,64,1,11.9184998548792,0.386814024390244
1,5,64,1,11.9161802231604,0.384908536585366
10,1,64,1,11.4736503664343,0.229420731707317
10,2,64,1,11.4785777013018,0.240091463414634
10,5,64,1,11.4692768189201,0.259146341463415
2,1,64,1,11.7074711940489,0.32469512195122
2,2,64,1,11.7389993019216,0.329268292682927
2,5,64,1,11.7179449784117,0.336128048780488
5,1,64,1,11.5621048665847,0.272103658536585
5,2,64,1,11.5702806955398,0.286585365853659
5,5,64,1,11.5653137801671,0.288109756097561
1,1,65,1,11.9166869027804,0.376905487804878
1,2,65,1,11.9213474263288,0.378048780487805
1,5,65,1,11.916470472087,0.374618902439024
10,1,65,1,11.4986685666997,0.209603658536585
10,2,65,1,11.4460444839266,0.230564024390244
10,5,65,1,11.4649896494877,0.241615853658537
2,1,65,1,11.8180735346364,0.341082317073171
2,2,65,1,11.815643899943,0.344893292682927
2,5,65,1,11.8334431898433,0.348704268292683
5,1,65,1,11.6541200686478,0.262957317073171
5,2,65,1,11.6034436503219,0.275533536585366
5,5,65,1,11.6215116620871,0.288109756097561
1,1,66,1,11.8724588484557,0.39405487804878
1,2,66,1,11.8732183662761,0.397103658536585
1,5,66,1,11.8572933105941,0.397103658536585
10,1,66,1,11.5074855554077,0.213795731707317
10,2,66,1,11.4424643051222,0.233612804878049
10,5,66,1,11.4484190718053,0.251143292682927
2,1,66,1,11.7762925738184,0.336128048780488
2,2,66,1,11.7875909940048,0.340701219512195
2,5,66,1,11.7881193151675,0.340701219512195
5,1,66,1,11.6081269968027,0.274009146341463
5,2,66,1,11.5777355829772,0.28125
5,5,66,1,11.5851972797671,0.290015243902439
1,1,67,1,11.837316137451,0.379573170731707
1,2,67,1,11.8344199288968,0.38109756097561
1,5,67,1,11.8496132577476,0.383384146341463
10,1,67,1,11.497992600286,0.216082317073171
10,2,67,1,11.4747898930718,0.228658536585366
10,5,67,1,11.4809952730472,0.247713414634146
2,1,67,1,11.6955051072644,0.32469512195122
2,2,67,1,11.7394803644867,0.347942073170732
2,5,67,1,11.7183679996673,0.346417682926829
5,1,67,1,11.6200160581199,0.263338414634146
5,2,67,1,11.6251947143237,0.277439024390244
5,5,67,1,11.6022510033783,0.291158536585366
1,1,68,1,11.8537420207916,0.380335365853659
1,2,68,1,11.8441323457982,0.383003048780488
1,5,68,1,11.8415710969381,0.379954268292683
10,1,68,1,11.5083093136503,0.216463414634146
10,2,68,1,11.4786498125861,0.239329268292683
10,5,68,1,11.4520754252081,0.251524390243902
2,1,68,1,11.7978634133334,0.335746951219512
2,2,68,1,11.7604198726461,0.341463414634146
2,5,68,1,11.77388813208,0.336890243902439
5,1,68,1,11.5646358485535,0.258765243902439
5,2,68,1,11.5557342459587,0.267911585365854
5,5,68,1,11.5586738593463,0.275914634146341
1,1,69,1,11.8718483104721,0.39672256097561
1,2,69,1,11.8877443570134,0.392911585365854
1,5,69,1,11.8742906702436,0.391387195121951
10,1,69,1,11.4818807134265,0.225609756097561
10,2,69,1,11.4746711158587,0.22827743902439
10,5,69,1,11.46485267774,0.24657012195122
2,1,69,1,11.7496277050803,0.326219512195122
2,2,69,1,11.720740260637,0.332698170731707
2,5,69,1,11.7243953599451,0.330030487804878
5,1,69,1,11.5870997616832,0.256859756097561
5,2,69,1,11.5706523961811,0.262576219512195
5,5,69,1,11.5468936012948,0.269817073170732
1,1,7,1,11.9249165853604,0.390625
1,2,7,1,11.9435835145225,0.387576219512195
1,5,7,1,11.9412288509513,0.392911585365854
10,1,7,1,11.5095375644906,0.215701219512195
10,2,7,1,11.4932674232486,0.231326219512195
10,5,7,1,11.4643833622067,0.258765243902439
2,1,7,1,11.798749430708,0.339557926829268
2,2,7,1,11.7829182972243,0.336509146341463
2,5,7,1,11.7784379310312,0.34375
5,1,7,1,11.6221661484083,0.25952743902439
5,2,7,1,11.6222331417002,0.273628048780488
5,5,7,1,11.5967528257659,0.273628048780488
1,1,70,1,11.8695239773321,0.382621951219512
1,2,70,1,11.8865580250795,0.386432926829268
1,5,70,1,11.882110041245,0.376905487804878
10,1,70,1,11.4495375846268,0.23094512195122
10,2,70,1,11.462102801717,0.232088414634146
10,5,70,1,11.4648523006549,0.250762195121951
2,1,70,1,11.7876192030681,0.321646341463415
2,2,70,1,11.7582359480821,0.326600609756098
2,5,70,1,11.76268614112,0.340701219512195
5,1,70,1,11.5601575905431,0.260289634146341
5,2,70,1,11.5846638081875,0.278963414634146
5,5,70,1,11.5500992421594,0.28734756097561
1,1,71,1,11.8776901915159,0.393673780487805
1,2,71,1,11.8743541377793,0.395960365853659
1,5,71,1,11.8659156024404,0.397103658536585
10,1,71,1,11.4908809470752,0.219512195121951
10,2,71,1,11.4653042327244,0.233231707317073
10,5,71,1,11.4508729878165,0.248856707317073
2,1,71,1,11.7800714265001,0.343368902439024
2,2,71,1,11.7768360762734,0.338033536585366
2,5,71,1,11.7550603278694,0.34375
5,1,71,1,11.5978344039956,0.266387195121951
5,2,71,1,11.5880399656086,0.272103658536585
5,5,71,1,11.576950166034,0.278201219512195
1,1,72,1,11.8531077878158,0.401676829268293
1,2,72,1,11.8694647999382,0.393292682926829
1,5,72,1,11.8684242310047,0.393292682926829
10,1,72,1,11.4453912188754,0.227134146341463
10,2,72,1,11.4969842805039,0.242759146341463
10,5,72,1,11.4732217095578,0.25952743902439
2,1,72,1,11.7821291286216,0.347560975609756
2,2,72,1,11.7986507898358,0.347942073170732
2,5,72,1,11.7790841532228,0.346036585365854
5,1,72,1,11.6315745037376,0.263719512195122
5,2,72,1,11.5887380405783,0.286966463414634
5,5,72,1,11.5964491179192,0.285823170731707
1,1,73,1,11.901591306007,0.374618902439024
1,2,73,1,11.8934548672245,0.380335365853659
1,5,73,1,11.893234254594,0.380335365853659
10,1,73,1,11.4724332199771,0.211890243902439
10,2,73,1,11.492769765672,0.23780487804878
10,5,73,1,11.446931897002,0.247713414634146
2,1,73,1,11.8357527226498,0.326600609756098
2,2,73,1,11.8049472193939,0.329649390243902
2,5,73,1,11.7993755119755,0.327743902439024
5,1,73,1,11.5992770468022,0.255335365853659
5,2,73,1,11.5820618083447,0.273628048780488
5,5,73,1,11.6004226218887,0.280487804878049
1,1,74,1,11.9559604388251,0.383003048780488
1,2,74,1,11.9321270154353,0.388338414634146
1,5,74,1,11.936596035174,0.383003048780488
10,1,74,1,11.4854111460407,0.226753048780488
10,2,74,1,11.4673636047942,0.231707317073171
10,5,74,1,11.4698611490277,0.248856707317073
2,1,74,1,11.7780336984168,0.335746951219512
2,2,74,1,11.7497906967276,0.341844512195122
2,5,74,1,11.7617216399622,0.342987804878049
5,1,74,1,11.5960894789336,0.241996951219512
5,2,74,1,11.5750621557492,0.263338414634146
5,5,74,1,11.5749887532408,0.274390243902439
1,1,75,1,11.878704547181,0.381478658536585
1,2,75,1,11.8723767917342,0.388338414634146
1,5,75,1,11.8862155214212,0.383003048780488
10,1,75,1,11.5215617306781,0.222560975609756
10,2,75,1,11.5206126431709,0.232088414634146
10,5,75,1,11.4718112929944,0.246951219512195
2,1,75,1,11.7935678823865,0.338033536585366
2,2,75,1,11.8139635344503,0.330030487804878
2,5,75,1,11.7991852702604,0.342606707317073
5,1,75,1,11.6378651795806,0.263719512195122
5,2,75,1,11.6099082776832,0.276295731707317
5,5,75,1,11.6218491834055,0.283536585365854
1,1,76,1,11.8323725027874,0.385670731707317
1,2,76,1,11.8666407378452,0.383003048780488
1,5,76,1,11.8537922656032,0.383003048780488
10,1,76,1,11.5244718656645,0.223323170731707
10,2,76,1,11.4708504722538,0.235899390243902
10,5,76,1,11.4523807334573,0.249237804878049
2,1,76,1,11.7019772836041,0.330030487804878
2,2,76,1,11.71710932559,0.330792682926829
2,5,76,1,11.7017652098566,0.338414634146341
5,1,76,1,11.5669341509681,0.256859756097561
5,2,76,1,11.6001833476252,0.266768292682927
5,5,76,1,11.5686111238019,0.28125
1,1,77,1,11.9447358578577,0.379573170731707
1,2,77,1,11.9460237431157,0.378048780487805
1,5,77,1,11.9355343608256,0.376143292682927
10,1,77,1,11.4627417818587,0.229039634146341
10,2,77,1,11.4736035542358,0.237042682926829
10,5,77,1,11.4563486204174,0.251524390243902
2,1,77,1,11.8147747836362,0.34375
2,2,77,1,11.8074783318318,0.335746951219512
2,5,77,1,11.7863761309308,0.345274390243902
5,1,77,1,11.6312627698092,0.267911585365854
5,2,77,1,11.588471063742,0.280487804878049
5,5,77,1,11.5955071654505,0.288490853658537
1,1,78,1,11.8506652619794,0.382240853658537
1,2,78,1,11.8584470515129,0.375381097560976
1,5,78,1,11.8514222840297,0.380716463414634
10,1,78,1,11.4528605227049,0.212271341463415
10,2,78,1,11.4497871880726,0.223323170731707
10,5,78,1,11.4684173826779,0.247713414634146
2,1,78,1,11.7944368245139,0.341082317073171
2,2,78,1,11.8038675785312,0.333079268292683
2,5,78,1,11.7768174565808,0.349085365853659
5,1,78,1,11.5219668893049,0.258003048780488
5,2,78,1,11.5515258956998,0.282012195121951
5,5,78,1,11.5547050874675,0.281631097560976
1,1,79,1,11.9115954182086,0.397865853658537
1,2,79,1,11.9222038140094,0.402057926829268
1,5,79,1,11.9265794308407,0.40015243902439
10,1,79,1,11.4788277139121,0.211509146341463
10,2,79,1,11.4527725254226,0.227134146341463
10,5,79,1,11.4299020652187,0.251143292682927
2,1,79,1,11.8265852819182,0.339939024390244
2,2,79,1,11.8190543503093,0.342225609756098
2,5,79,1,11.8536468791119,0.34375
5,1,79,1,11.6496442511821,0.262576219512195
5,2,79,1,11.6193666033183,0.275914634146341
5,5,79,1,11.6253071302431,0.291539634146341
1,1,8,1,11.84333432415,0.393673780487805
1,2,8,1,11.8246574896791,0.392149390243902
1,5,8,1,11.8391729549667,0.395960365853659
10,1,8,1,11.5350334294007,0.217606707317073
10,2,8,1,11.444822346541,0.243140243902439
10,5,8,1,11.4627192918311,0.259908536585366
2,1,8,1,11.7188074285566,0.333079268292683
2,2,8,1,11.7425596510246,0.339939024390244
2,5,8,1,11.742342909321,0.33422256097561
5,1,8,1,11.6260830046898,0.265243902439024
5,2,8,1,11.6143402344686,0.27515243902439
5,5,8,1,11.5947574258879,0.274771341463415
1,1,80,1,11.8503380100463,0.407012195121951
1,2,80,1,11.861630462804,0.40625
1,5,80,1,11.8612692662416,0.399009146341463
10,1,80,1,11.4950332292567,0.239710365853659
10,2,80,1,11.4412542894557,0.243140243902439
10,5,80,1,11.4712914367131,0.255716463414634
2,1,80,1,11.7074654588232,0.354420731707317
2,2,80,1,11.7542302919472,0.352896341463415
2,5,80,1,11.7439013397357,0.355564024390244
5,1,80,1,11.5904715373934,0.274771341463415
5,2,80,1,11.5748495991154,0.277057926829268
5,5,80,1,11.5580612705734,0.289253048780488
1,1,81,1,11.8586001096753,0.373856707317073
1,2,81,1,11.904814417764,0.370426829268293
1,5,81,1,11.9165628441533,0.36547256097561
10,1,81,1,11.4516571006867,0.238185975609756
10,2,81,1,11.476673218571,0.238185975609756
10,5,81,1,11.4714260587481,0.247332317073171
2,1,81,1,11.8040916028508,0.32202743902439
2,2,81,1,11.8369045601042,0.326981707317073
2,5,81,1,11.8201711918523,0.320503048780488
5,1,81,1,11.6341580565832,0.282012195121951
5,2,81,1,11.6366974573421,0.277439024390244
5,5,81,1,11.5978518394987,0.290015243902439
1,1,82,1,11.9038178925401,0.386814024390244
1,2,82,1,11.9269847967372,0.385289634146341
1,5,82,1,11.9078235710565,0.38719512195122
10,1,82,1,11.4747932078763,0.221036585365854
10,2,82,1,11.4644404961673,0.226371951219512
10,5,82,1,11.4803241586357,0.249237804878049
2,1,82,1,11.7219331620303,0.333460365853659
2,2,82,1,11.7271263961194,0.330411585365854
2,5,82,1,11.7471620140582,0.338033536585366
5,1,82,1,11.5469890655822,0.258003048780488
5,2,82,1,11.5594736913523,0.256859756097561
5,5,82,1,11.5750772024349,0.266768292682927
1,1,83,1,12.0174368046449,0.368521341463415
1,2,83,1,11.9974443965491,0.366996951219512
1,5,83,1,12.0117792087316,0.369283536585366
10,1,83,1,11.4432659089931,0.227896341463415
10,2,83,1,11.4639796816607,0.244664634146341
10,5,83,1,11.4577256470789,0.26219512195122
2,1,83,1,11.9143078047867,0.341082317073171
2,2,83,1,11.9134350956632,0.342987804878049
2,5,83,1,11.8754349087104,0.350228658536585
5,1,83,1,11.6469603042843,0.269817073170732
5,2,83,1,11.6196737314323,0.287728658536585
5,5,83,1,11.6247263452531,0.289634146341463
1,1,84,1,11.8912381128161,0.38719512195122
1,2,84,1,11.8932894393663,0.386051829268293
1,5,84,1,11.8764440759498,0.392149390243902
10,1,84,1,11.5438960860819,0.209984756097561
10,2,84,1,11.505168180286,0.225990853658537
10,5,84,1,11.4625663749001,0.247713414634146
2,1,84,1,11.769871252866,0.331935975609756
2,2,84,1,11.7289585039012,0.336509146341463
2,5,84,1,11.7626061818915,0.330792682926829
5,1,84,1,11.6668696117967,0.254573170731707
5,2,84,1,11.6250764447874,0.27172256097561
5,5,84,1,11.6065718223572,0.283917682926829
1,1,85,1,11.9394093358051,0.404344512195122
1,2,85,1,11.9251637640049,0.409298780487805
1,5,85,1,11.9216660916594,0.408536585365854
10,1,85,1,11.4913831259849,0.227515243902439
10,2,85,1,11.4648915127645,0.239329268292683
10,5,85,1,11.4438860446654,0.250381097560976
2,1,85,1,11.8531265657417,0.341463414634146
2,2,85,1,11.8295309585373,0.347560975609756
2,5,85,1,11.840676549344,0.340701219512195
5,1,85,1,11.5831650479831,0.263719512195122
5,2,85,1,11.6181449406958,0.270960365853659
5,5,85,1,11.5837258942614,0.291539634146341
1,1,86,1,11.8747978524783,0.400533536585366
1,2,86,1,11.871015438152,0.410442073170732
1,5,86,1,11.8751460801251,0.40282012195122
10,1,86,1,11.4541460699348,0.22217987804878
10,2,86,1,11.4490842245244,0.238948170731707
10,5,86,1,11.4571207421746,0.250381097560976
2,1,86,1,11.8145974166262,0.358612804878049
2,2,86,1,11.7951830168521,0.36280487804878
2,5,86,1,11.7953736839492,0.356326219512195
5,1,86,1,11.5574438470038,0.270579268292683
5,2,86,1,11.5451086766657,0.282774390243902
5,5,86,1,11.5296192444329,0.293826219512195
1,1,87,1,11.9158951659729,0.389481707317073
1,2,87,1,11.9141816243997,0.380335365853659
1,5,87,1,11.9210274574005,0.381478658536585
10,1,87,1,11.5469493797281,0.213414634146341
10,2,87,1,11.474552286853,0.230182926829268
10,5,87,1,11.4540244490507,0.25
2,1,87,1,11.7282311044076,0.33155487804878
2,2,87,1,11.7366059924792,0.338414634146341
2,5,87,1,11.6984713389336,0.343368902439024
5,1,87,1,11.5738986053313,0.263338414634146
5,2,87,1,11.5589863294981,0.270579268292683
5,5,87,1,11.5902700665381,0.285060975609756
1,1,88,1,11.830800294854,0.378048780487805
1,2,88,1,11.8253034501918,0.382240853658537
1,5,88,1,11.8367757161893,0.381478658536585
10,1,88,1,11.4793485328483,0.216082317073171
10,2,88,1,11.4737708318487,0.240091463414634
10,5,88,1,11.450523832061,0.25342987804878
2,1,88,1,11.7303366285811,0.336890243902439
2,2,88,1,11.7374696941442,0.333460365853659
2,5,88,1,11.7442846082773,0.342987804878049
5,1,88,1,11.5932253557738,0.25952743902439
5,2,88,1,11.5909792191838,0.270579268292683
5,5,88,1,11.5766253422642,0.284298780487805
1,1,89,1,11.9106569009838,0.372332317073171
1,2,89,1,11.9296865019078,0.367759146341463
1,5,89,1,11.9359463757982,0.366234756097561
10,1,89,1,11.4261330382098,0.218368902439024
10,2,89,1,11.4314132991297,0.235899390243902
10,5,89,1,11.4467686531471,0.248856707317073
2,1,89,1,11.765706665769,0.338795731707317
2,2,89,1,11.7386563114316,0.347942073170732
2,5,89,1,11.7503156671438,0.344512195121951
5,1,89,1,11.6066666385204,0.265625
5,2,89,1,11.6017468834321,0.264862804878049
5,5,89,1,11.6042358411873,0.27782012195122
1,1,9,1,11.8993293066062,0.376143292682927
1,2,9,1,11.9026907242046,0.37157012195122
1,5,9,1,11.9011146036091,0.378810975609756
10,1,9,1,11.4639485385668,0.220655487804878
10,2,9,1,11.444593520776,0.23094512195122
10,5,9,1,11.4447793307363,0.247713414634146
2,1,9,1,11.817705211048,0.327362804878049
2,2,9,1,11.8171792774499,0.32202743902439
2,5,9,1,11.8041517374437,0.324314024390244
5,1,9,1,11.5714585431328,0.267530487804878
5,2,9,1,11.5507489519932,0.270960365853659
5,5,9,1,11.5536418546566,0.288109756097561
1,1,90,1,11.9294843652882,0.375762195121951
1,2,90,1,11.9383011267498,0.374237804878049
1,5,90,1,11.9224991072488,0.382240853658537
10,1,90,1,11.489214873645,0.220655487804878
10,2,90,1,11.4598362044635,0.240853658536585
10,5,90,1,11.4604980297915,0.254192073170732
2,1,90,1,11.7473847723343,0.335746951219512
2,2,90,1,11.7792419644124,0.328506097560976
2,5,90,1,11.791074199744,0.326219512195122
5,1,90,1,11.6332468023177,0.25
5,2,90,1,11.6354567460273,0.268292682926829
5,5,90,1,11.6319494024895,0.282393292682927
1,1,91,1,11.8741509037967,0.393673780487805
1,2,91,1,11.8896680075134,0.386814024390244
1,5,91,1,11.868761392959,0.390625
10,1,91,1,11.4857987941649,0.224466463414634
10,2,91,1,11.4946985067732,0.241996951219512
10,5,91,1,11.4667130411821,0.254192073170732
2,1,91,1,11.7829383475004,0.320121951219512
2,2,91,1,11.7541286179347,0.325076219512195
2,5,91,1,11.80020923353,0.333079268292683
5,1,91,1,11.6205514493631,0.24657012195122
5,2,91,1,11.6063130121076,0.254954268292683
5,5,91,1,11.6091827287025,0.268673780487805
1,1,92,1,11.827516495042,0.376143292682927
1,2,92,1,11.831407143159,0.373094512195122
1,5,92,1,11.8240266078686,0.378048780487805
10,1,92,1,11.4768675478906,0.221417682926829
10,2,92,1,11.4770346285046,0.235137195121951
10,5,92,1,11.4599991368336,0.256478658536585
2,1,92,1,11.7470956898972,0.338414634146341
2,2,92,1,11.7443193581278,0.344893292682927
2,5,92,1,11.7381610905379,0.347560975609756
5,1,92,1,11.5224019530632,0.267911585365854
5,2,92,1,11.559041088804,0.286204268292683
5,5,92,1,11.5529332105499,0.298399390243902
1,1,93,1,11.9032667276076,0.376905487804878
1,2,93,1,11.9118706444883,0.379954268292683
1,5,93,1,11.9145038245008,0.378048780487805
10,1,93,1,11.4951626634031,0.221798780487805
10,2,93,1,11.4666230899704,0.238948170731707
10,5,93,1,11.4687117469863,0.248094512195122
2,1,93,1,11.7968657452474,0.329268292682927
2,2,93,1,11.8134981707002,0.329268292682927
2,5,93,1,11.7888798009225,0.335746951219512
5,1,93,1,11.6600527844181,0.263338414634146
5,2,93,1,11.606114818911,0.276676829268293
5,5,93,1,11.5876637299546,0.288109756097561
1,1,94,1,11.8657834640264,0.374618902439024
1,2,94,1,11.8674551000873,0.37842987804878
1,5,94,1,11.8767886819495,0.376143292682927
10,1,94,1,11.4426131991507,0.233993902439024
10,2,94,1,11.4456647021707,0.236661585365854
10,5,94,1,11.4432639498214,0.241234756097561
2,1,94,1,11.783153398575,0.342606707317073
2,2,94,1,11.7666809564166,0.346036585365854
2,5,94,1,11.773910213592,0.346798780487805
5,1,94,1,11.5788298826509,0.274009146341463
5,2,94,1,11.5723833969159,0.27515243902439
5,5,94,1,11.5641769901213,0.288109756097561
1,1,95,1,11.8444430536506,0.392911585365854
1,2,95,1,11.842791588119,0.392911585365854
1,5,95,1,11.8528495581374,0.392530487804878
10,1,95,1,11.4891575689094,0.225609756097561
10,2,95,1,11.4779215666407,0.23094512195122
10,5,95,1,11.4690514994116,0.250762195121951
2,1,95,1,11.715873422209,0.333841463414634
2,2,95,1,11.7284101791525,0.330411585365854
2,5,95,1,11.7611743595625,0.33155487804878
5,1,95,1,11.5415680989272,0.266006097560976
5,2,95,1,11.5304914581742,0.279725609756098
5,5,95,1,11.5282653604094,0.286966463414634
1,1,96,1,11.8811979620937,0.389100609756098
1,2,96,1,11.890535874826,0.386051829268293
1,5,96,1,11.8699242526434,0.391768292682927
10,1,96,1,11.4832000785756,0.22217987804878
10,2,96,1,11.515829432389,0.233612804878049
10,5,96,1,11.4668486921381,0.251524390243902
2,1,96,1,11.7565571644471,0.324314024390244
2,2,96,1,11.7508324011133,0.318216463414634
2,5,96,1,11.764839563705,0.328125
5,1,96,1,11.6104010434017,0.266387195121951
5,2,96,1,11.5796175199248,0.282012195121951
5,5,96,1,11.5894993399966,0.294207317073171
1,1,97,1,11.8459930382493,0.395198170731707
1,2,97,1,11.8822303520354,0.386432926829268
1,5,97,1,11.8859305131073,0.392149390243902
10,1,97,1,11.4731953171374,0.219512195121951
10,2,97,1,11.4670511435093,0.232469512195122
10,5,97,1,11.478273671245,0.247713414634146
