"n","nchain","run","exp","rmse","cov"
1,1,97,1,3.33597393951859,0.8
1,2,97,1,3.30574441952415,0.807843137254902
1,5,97,1,3.23212580908015,0.830065359477124
10,1,97,1,2.51434786153834,0.447058823529412
10,2,97,1,2.50076419152433,0.477124183006536
10,5,97,1,2.4984759781308,0.525490196078431
2,1,97,1,2.97194527979594,0.70718954248366
2,2,97,1,2.94375799225182,0.722875816993464
2,5,97,1,2.87600376539891,0.742483660130719
5,1,97,1,2.69204223627658,0.54640522875817
5,2,97,1,2.67796038980198,0.566013071895425
5,5,97,1,2.63815786369455,0.589542483660131
1,1,98,1,3.11058720907154,0.802614379084967
1,2,98,1,3.09420208498539,0.807843137254902
1,5,98,1,3.00892651939699,0.835294117647059
10,1,98,1,2.54181590485306,0.46797385620915
10,2,98,1,2.53335834217535,0.481045751633987
10,5,98,1,2.52030362028814,0.520261437908497
2,1,98,1,2.93490517766848,0.698039215686274
2,2,98,1,2.89858983714824,0.724183006535948
2,5,98,1,2.87960717539224,0.724183006535948
5,1,98,1,2.67503444358029,0.54640522875817
5,2,98,1,2.66091236522123,0.569934640522876
5,5,98,1,2.62515547888756,0.615686274509804
1,1,99,1,3.13417091093172,0.801307189542484
1,2,99,1,3.21104482324773,0.793464052287582
1,5,99,1,3.12629312846931,0.820915032679739
10,1,99,1,2.60802199513361,0.43921568627451
10,2,99,1,2.5788677361328,0.458823529411765
10,5,99,1,2.4966333479728,0.512418300653595
2,1,99,1,2.88029336171757,0.715032679738562
2,2,99,1,2.89283686619637,0.751633986928105
2,5,99,1,2.88396970436801,0.752941176470588
5,1,99,1,2.67874463294083,0.534640522875817
5,2,99,1,2.61829979341643,0.559477124183007
5,5,99,1,2.58725677890388,0.609150326797386
